Date,Open,High,Low,Close*,Adj Close**,Volume,Symbol
"Mar 06, 2020",0.1000,0.1000,0.0900,0.0900,0.0795,"207,500",PNE.TO
"Mar 05, 2020",0.1000,0.1000,0.1000,0.1000,0.0883,"4,500",PNE.TO
"Mar 04, 2020",0.1100,0.1100,0.1100,0.1100,0.0971,"73,300",PNE.TO
"Mar 03, 2020",0.1100,0.1300,0.1100,0.1200,0.1059,"64,000",PNE.TO
"Mar 02, 2020",0.1000,0.1200,0.0500,0.1100,0.0971,"132,300",PNE.TO
"Feb 28, 2020",0.1100,0.1100,0.1000,0.1000,0.0883,"97,400",PNE.TO
"Feb 27, 2020",0.1100,0.1200,0.1100,0.1100,0.0971,"6,000",PNE.TO
"Feb 26, 2020",0.1100,0.1200,0.1100,0.1100,0.0971,"247,000",PNE.TO
"Feb 25, 2020",0.1200,0.1200,0.1100,0.1200,0.1059,"98,000",PNE.TO
"Feb 24, 2020",0.1200,0.1300,0.1200,0.1200,0.1059,"199,400",PNE.TO
"Feb 21, 2020",0.1300,0.1300,0.1300,0.1300,0.1148,"1,000",PNE.TO
"Feb 20, 2020",0.1300,0.1300,0.1200,0.1300,0.1148,"4,000",PNE.TO
"Feb 19, 2020",0.1200,0.1300,0.1200,0.1300,0.1148,"3,000",PNE.TO
"Feb 18, 2020",0.1200,0.1300,0.1200,0.1300,0.1148,"19,000",PNE.TO
"Feb 14, 2020",0.1200,0.1200,0.1200,0.1200,0.1059,"299,500",PNE.TO
"Feb 13, 2020",0.1200,0.1200,0.1200,0.1200,0.1059,"469,000",PNE.TO
"Feb 12, 2020",0.1200,0.1200,0.1200,0.1200,0.1059,"34,200",PNE.TO
"Feb 11, 2020",0.1200,0.1300,0.1200,0.1200,0.1059,"37,000",PNE.TO
"Feb 10, 2020",0.1300,0.1300,0.1300,0.1300,0.1148,"31,500",PNE.TO
"Feb 07, 2020",0.1200,0.1400,0.1200,0.1300,0.1148,"78,400",PNE.TO
"Feb 06, 2020",0.1200,0.1200,0.1200,0.1200,0.1059,"57,400",PNE.TO
"Feb 05, 2020",0.1200,0.1300,0.1200,0.1200,0.1059,"61,000",PNE.TO
"Feb 04, 2020",0.1200,0.1200,0.1100,0.1200,0.1059,"178,700",PNE.TO
"Feb 03, 2020",0.1200,0.1300,0.1200,0.1200,0.1059,"279,500",PNE.TO
"Jan 31, 2020",0.1300,0.1300,0.1300,0.1300,0.1148,"1,000",PNE.TO
"Jan 30, 2020",0.1300,0.1300,0.1200,0.1200,0.1059,"133,300",PNE.TO
"Jan 29, 2020",0.1300,0.1400,0.1300,0.1400,0.1236,"7,000",PNE.TO
"Jan 28, 2020",0.1300,0.1400,0.1300,0.1400,0.1236,"29,900",PNE.TO
"Jan 27, 2020",0.1400,0.1400,0.1200,0.1300,0.1148,"175,900",PNE.TO
"Jan 24, 2020",0.1400,0.1400,0.1300,0.1300,0.1148,"51,100",PNE.TO
"Jan 23, 2020",0.1300,0.1400,0.1300,0.1400,0.1236,"10,000",PNE.TO
"Jan 22, 2020",0.1400,0.1400,0.1300,0.1400,0.1236,"256,800",PNE.TO
"Jan 21, 2020",0.1500,0.1500,0.1400,0.1400,0.1236,"204,500",PNE.TO
"Jan 20, 2020",0.1400,0.1500,0.1400,0.1500,0.1324,"3,000",PNE.TO
"Jan 17, 2020",0.1500,0.1600,0.1500,0.1600,0.1413,"71,500",PNE.TO
"Jan 16, 2020",0.1500,0.1600,0.1500,0.1500,0.1324,"78,000",PNE.TO
"Jan 15, 2020",0.1600,0.1600,0.1500,0.1500,0.1324,"81,000",PNE.TO
"Jan 14, 2020",0.1600,0.1600,0.1600,0.1600,0.1413,"59,500",PNE.TO
"Jan 13, 2020",0.1600,0.1600,0.1600,0.1600,0.1413,"15,500",PNE.TO
"Jan 10, 2020",0.1600,0.1600,0.1500,0.1500,0.1324,"375,900",PNE.TO
"Jan 09, 2020",0.1600,0.1600,0.1600,0.1600,0.1413,"33,500",PNE.TO
"Jan 08, 2020",0.1600,0.1600,0.1500,0.1600,0.1413,"55,500",PNE.TO
"Jan 07, 2020",0.1500,0.1700,0.1500,0.1700,0.1501,"106,500",PNE.TO
"Jan 06, 2020",0.1500,0.1500,0.1400,0.1500,0.1324,"122,000",PNE.TO
"Jan 03, 2020",0.1500,0.1500,0.1400,0.1500,0.1324,"13,100",PNE.TO
"Jan 02, 2020",0.1400,0.1500,0.1400,0.1500,0.1324,"106,500",PNE.TO
"Dec 31, 2019",0.1400,0.1500,0.1400,0.1500,0.1324,"114,500",PNE.TO
"Dec 30, 2019",0.1400,0.1500,0.1300,0.1400,0.1236,"342,000",PNE.TO
"Dec 27, 2019",0.1700,0.1700,0.1400,0.1400,0.1236,"1,344,500",PNE.TO
"Dec 24, 2019",0.1700,0.1800,0.1600,0.1600,0.1413,"295,500",PNE.TO
"Dec 23, 2019",0.1600,0.1700,0.1600,0.1700,0.1501,"609,000",PNE.TO
"Dec 20, 2019",0.1700,0.1700,0.1600,0.1600,0.1413,"274,600",PNE.TO
"Dec 19, 2019",0.1700,0.1800,0.1700,0.1700,0.1501,"211,500",PNE.TO
"Dec 18, 2019",0.1800,0.1800,0.1700,0.1700,0.1501,"266,100",PNE.TO
"Dec 17, 2019",0.1600,0.1700,0.1600,0.1700,0.1501,"1,500,200",PNE.TO
"Dec 16, 2019",0.1700,0.1700,0.1600,0.1600,0.1413,"73,100",PNE.TO
"Dec 13, 2019",0.1500,0.1600,0.1500,0.1600,0.1413,"239,500",PNE.TO
"Dec 12, 2019",0.1400,0.1600,0.1400,0.1500,0.1324,"275,800",PNE.TO
"Dec 11, 2019",0.1400,0.1500,0.1400,0.1500,0.1324,"545,200",PNE.TO
"Dec 10, 2019",0.1400,0.1500,0.1400,0.1500,0.1324,"648,500",PNE.TO
"Dec 09, 2019",0.1500,0.1500,0.1400,0.1400,0.1236,"163,500",PNE.TO
"Dec 06, 2019",0.1400,0.1500,0.1400,0.1500,0.1324,"383,500",PNE.TO
"Dec 05, 2019",0.1300,0.1500,0.1300,0.1500,0.1324,"300,200",PNE.TO
"Dec 04, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"611,400",PNE.TO
"Dec 03, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"3,531,300",PNE.TO
"Dec 02, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"88,500",PNE.TO
"Nov 29, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"204,500",PNE.TO
"Nov 28, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"98,500",PNE.TO
"Nov 27, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"158,300",PNE.TO
"Nov 26, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"242,300",PNE.TO
"Nov 25, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"41,500",PNE.TO
"Nov 22, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"73,500",PNE.TO
"Nov 21, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"87,500",PNE.TO
"Nov 20, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"31,500",PNE.TO
"Nov 19, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"199,000",PNE.TO
"Nov 18, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"373,500",PNE.TO
"Nov 15, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"37,500",PNE.TO
"Nov 14, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"355,000",PNE.TO
"Nov 13, 2019",0.1400,0.1500,0.1400,0.1400,0.1236,"655,100",PNE.TO
"Nov 12, 2019",0.1400,0.1500,0.1400,0.1400,0.1236,"294,800",PNE.TO
"Nov 11, 2019",0.1500,0.1500,0.1400,0.1400,0.1236,"193,700",PNE.TO
"Nov 08, 2019",0.1400,0.1500,0.1400,0.1500,0.1324,"328,600",PNE.TO
"Nov 07, 2019",0.1400,0.1600,0.1400,0.1400,0.1236,"876,800",PNE.TO
"Nov 06, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"1,088,000",PNE.TO
"Nov 05, 2019",0.1200,0.1400,0.1200,0.1300,0.1148,"594,100",PNE.TO
"Nov 04, 2019",0.1300,0.1400,0.1300,0.1300,0.1148,"193,500",PNE.TO
"Nov 01, 2019",0.1200,0.1300,0.1200,0.1300,0.1148,"60,500",PNE.TO
"Oct 31, 2019",0.1200,0.1200,0.1200,0.1200,0.1059,"169,700",PNE.TO
"Oct 30, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"300,500",PNE.TO
"Oct 29, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"280,000",PNE.TO
"Oct 28, 2019",0.1200,0.1300,0.1200,0.1300,0.1148,"17,100",PNE.TO
"Oct 25, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"392,500",PNE.TO
"Oct 24, 2019",0.1300,0.1300,0.1200,0.1300,0.1148,"88,700",PNE.TO
"Oct 23, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"246,000",PNE.TO
"Oct 22, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"543,100",PNE.TO
"Oct 21, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"95,000",PNE.TO
"Oct 18, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"121,000",PNE.TO
"Oct 17, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"25,000",PNE.TO
"Oct 16, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"144,000",PNE.TO
"Oct 15, 2019",0.1400,0.1500,0.1400,0.1400,0.1236,"171,000",PNE.TO
"Oct 11, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"372,500",PNE.TO
"Oct 10, 2019",0.1400,0.1400,0.1300,0.1400,0.1236,"300,800",PNE.TO
"Oct 09, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"53,500",PNE.TO
"Oct 08, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"267,500",PNE.TO
"Oct 07, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"50,000",PNE.TO
"Oct 04, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"190,100",PNE.TO
"Oct 03, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"76,700",PNE.TO
"Oct 02, 2019",0.1300,0.1400,0.1200,0.1400,0.1236,"289,000",PNE.TO
"Oct 01, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"99,700",PNE.TO
"Sep 30, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"655,700",PNE.TO
"Sep 27, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"172,500",PNE.TO
"Sep 26, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"261,000",PNE.TO
"Sep 25, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"125,200",PNE.TO
"Sep 24, 2019",0.1400,0.1500,0.1400,0.1400,0.1236,"23,500",PNE.TO
"Sep 23, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"1,010,300",PNE.TO
"Sep 20, 2019",0.1400,0.1500,0.1400,0.1400,0.1236,"91,500",PNE.TO
"Sep 19, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"86,700",PNE.TO
"Sep 18, 2019",0.1400,0.1400,0.1300,0.1400,0.1236,"4,068,000",PNE.TO
"Sep 17, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"462,500",PNE.TO
"Sep 16, 2019",0.1400,0.1400,0.1300,0.1400,0.1236,"875,300",PNE.TO
"Sep 13, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"91,500",PNE.TO
"Sep 12, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"60,900",PNE.TO
"Sep 11, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"110,300",PNE.TO
"Sep 10, 2019",0.1400,0.1400,0.1300,0.1300,0.1148,"364,100",PNE.TO
"Sep 09, 2019",0.1300,0.1400,0.1300,0.1400,0.1236,"1,218,500",PNE.TO
"Sep 06, 2019",0.1300,0.1300,0.1200,0.1300,0.1148,"236,000",PNE.TO
"Sep 05, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"259,500",PNE.TO
"Sep 04, 2019",0.1200,0.1400,0.1200,0.1300,0.1148,"811,800",PNE.TO
"Sep 03, 2019",0.1200,0.1200,0.1200,0.1200,0.1059,"166,500",PNE.TO
"Aug 30, 2019",0.1200,0.1200,0.1100,0.1200,0.1059,"2,924,900",PNE.TO
"Aug 29, 2019",0.1100,0.1200,0.1100,0.1200,0.1059,"171,900",PNE.TO
"Aug 28, 2019",0.1100,0.1200,0.1000,0.1100,0.0971,"1,319,400",PNE.TO
"Aug 27, 2019",0.1100,0.1100,0.1000,0.1000,0.0883,"107,500",PNE.TO
"Aug 26, 2019",0.1100,0.1100,0.1100,0.1100,0.0971,"154,000",PNE.TO
"Aug 23, 2019",0.1100,0.1100,0.1000,0.1100,0.0971,"362,500",PNE.TO
"Aug 22, 2019",0.1100,0.1100,0.1100,0.1100,0.0971,"16,000",PNE.TO
"Aug 21, 2019",0.1100,0.1100,0.1000,0.1100,0.0971,"302,000",PNE.TO
"Aug 20, 2019",0.1000,0.1000,0.1000,0.1000,0.0883,"3,244,500",PNE.TO
"Aug 19, 2019",0.1000,0.1000,0.1000,0.1000,0.0883,"230,500",PNE.TO
"Aug 16, 2019",0.1000,0.1100,0.1000,0.1000,0.0883,"672,000",PNE.TO
"Aug 15, 2019",0.1200,0.1200,0.1000,0.1000,0.0883,"494,100",PNE.TO
"Aug 14, 2019",0.1200,0.1200,0.1100,0.1200,0.1059,"18,000",PNE.TO
"Aug 13, 2019",0.1200,0.1200,0.1100,0.1200,0.1059,"172,500",PNE.TO
"Aug 12, 2019",0.1200,0.1200,0.1200,0.1200,0.1059,"660,000",PNE.TO
"Aug 09, 2019",0.1300,0.1300,0.1200,0.1200,0.1059,"275,000",PNE.TO
"Aug 08, 2019",0.1200,0.1300,0.1200,0.1300,0.1148,"63,000",PNE.TO
"Aug 07, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"70,500",PNE.TO
"Aug 06, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"132,500",PNE.TO
"Aug 02, 2019",0.1200,0.1500,0.1200,0.1400,0.1236,"230,200",PNE.TO
"Aug 01, 2019",0.1300,0.1300,0.1300,0.1300,0.1148,"22,000",PNE.TO
"Jul 31, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"665,500",PNE.TO
"Jul 30, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"143,000",PNE.TO
"Jul 29, 2019",0.1400,0.1400,0.1400,0.1400,0.1236,"97,000",PNE.TO
"Jul 26, 2019",0.1500,0.1600,0.1500,0.1500,0.1324,"113,600",PNE.TO
"Jul 25, 2019",0.1600,0.1600,0.1500,0.1500,0.1324,"255,400",PNE.TO
"Jul 24, 2019",0.1600,0.1600,0.1600,0.1600,0.1413,"444,200",PNE.TO
"Jul 23, 2019",0.1700,0.1700,0.1700,0.1700,0.1501,"124,500",PNE.TO
"Jul 22, 2019",0.1700,0.1700,0.1700,0.1700,0.1501,"21,000",PNE.TO
"Jul 19, 2019",0.1700,0.1700,0.1700,0.1700,0.1501,"190,000",PNE.TO
"Jul 18, 2019",0.1700,0.1700,0.1700,0.1700,0.1501,"96,000",PNE.TO
"Jul 17, 2019",0.1700,0.1700,0.1700,0.1700,0.1501,"467,100",PNE.TO
"Jul 16, 2019",0.1700,0.1700,0.1700,0.1700,0.1501,"54,000",PNE.TO
"Jul 15, 2019",0.1800,0.1800,0.1700,0.1700,0.1501,"500,800",PNE.TO
"Jul 12, 2019",0.1800,0.1800,0.1800,0.1800,0.1589,"63,000",PNE.TO
"Jul 11, 2019",0.1800,0.1800,0.1700,0.1700,0.1501,"109,700",PNE.TO
"Jul 10, 2019",0.1900,0.1900,0.1800,0.1800,0.1589,"458,500",PNE.TO
"Jul 09, 2019",0.1800,0.1900,0.1800,0.1800,0.1589,"148,000",PNE.TO
"Jul 08, 2019",0.1800,0.1800,0.1800,0.1800,0.1589,"103,000",PNE.TO
"Jul 05, 2019",0.1800,0.1800,0.1800,0.1800,0.1589,"103,000",PNE.TO
"Jul 04, 2019",0.1800,0.1800,0.1700,0.1800,0.1589,"46,000",PNE.TO
"Jul 03, 2019",0.1800,0.1800,0.1700,0.1700,0.1501,"31,000",PNE.TO
"Jun 28, 2019",0.1600,0.1700,0.1600,0.1700,0.1501,"38,000",PNE.TO
"Jun 27, 2019",0.1800,0.1800,0.1700,0.1700,0.1501,"7,200",PNE.TO
"Jun 26, 2019",0.1600,0.1800,0.1600,0.1800,0.1589,"906,000",PNE.TO
"Jun 25, 2019",0.1700,0.1700,0.1700,0.1700,0.1501,"220,000",PNE.TO
"Jun 24, 2019",0.1800,0.1800,0.1700,0.1700,0.1501,"188,800",PNE.TO
"Jun 21, 2019",0.1800,0.1800,0.1800,0.1800,0.1589,"191,300",PNE.TO
"Jun 20, 2019",0.1800,0.1800,0.1800,0.1800,0.1589,"126,500",PNE.TO
"Jun 19, 2019",0.1800,0.1900,0.1800,0.1900,0.1678,"328,500",PNE.TO
"Jun 18, 2019",0.1800,0.1900,0.1800,0.1800,0.1589,"117,100",PNE.TO
"Jun 17, 2019",0.1800,0.1800,0.1800,0.1800,0.1589,"136,000",PNE.TO
"Jun 14, 2019",0.1800,0.1900,0.1800,0.1800,0.1589,"6,500",PNE.TO
"Jun 13, 2019",0.1900,0.1900,0.1800,0.1800,0.1589,"110,500",PNE.TO
"Jun 12, 2019",0.1800,0.1900,0.1700,0.1900,0.1678,"152,300",PNE.TO
"Jun 11, 2019",0.1800,0.1800,0.1800,0.1800,0.1589,"57,300",PNE.TO
"Jun 10, 2019",0.1800,0.1900,0.1800,0.1800,0.1589,"541,000",PNE.TO
"Jun 07, 2019",0.1900,0.1900,0.1800,0.1800,0.1589,"63,100",PNE.TO
"Jun 06, 2019",0.1900,0.1900,0.1900,0.1900,0.1678,"14,500",PNE.TO
"Jun 05, 2019",0.1900,0.2000,0.1900,0.1900,0.1678,"52,900",PNE.TO
"Jun 04, 2019",0.1900,0.2000,0.1800,0.1900,0.1678,"134,500",PNE.TO
"Jun 03, 2019",0.1900,0.2000,0.1900,0.1900,0.1678,"193,000",PNE.TO
"May 31, 2019",0.2000,0.2000,0.1900,0.1900,0.1678,"36,500",PNE.TO
"May 30, 2019",0.2000,0.2000,0.2000,0.2000,0.1766,"3,000",PNE.TO
"May 29, 2019",0.2100,0.2100,0.2000,0.2000,0.1766,"19,500",PNE.TO
"May 28, 2019",0.2000,0.2000,0.1900,0.2000,0.1766,"55,400",PNE.TO
"May 27, 2019",0.2000,0.2000,0.2000,0.2000,0.1766,"13,300",PNE.TO
"May 24, 2019",0.2000,0.2500,0.2000,0.2100,0.1854,"237,600",PNE.TO
"May 23, 2019",0.2000,0.2000,0.1900,0.2000,0.1766,"14,800",PNE.TO
"May 22, 2019",0.2000,0.2000,0.1800,0.1900,0.1678,"449,500",PNE.TO
"May 21, 2019",0.2100,0.2200,0.2000,0.2000,0.1766,"678,800",PNE.TO
"May 17, 2019",0.2100,0.2200,0.2100,0.2200,0.1942,"28,000",PNE.TO
"May 16, 2019",0.2200,0.2200,0.2100,0.2100,0.1854,"138,600",PNE.TO
"May 15, 2019",0.2300,0.2300,0.2000,0.2200,0.1942,"348,200",PNE.TO
"May 14, 2019",0.2300,0.2300,0.2200,0.2300,0.2031,"21,500",PNE.TO
"May 13, 2019",0.2300,0.2300,0.2300,0.2300,0.2031,500,PNE.TO
"May 10, 2019",0.2200,0.2200,0.2200,0.2200,0.1942,"55,000",PNE.TO
"May 09, 2019",0.2300,0.2400,0.2300,0.2300,0.2031,"20,500",PNE.TO
"May 08, 2019",0.2200,0.2200,0.2200,0.2200,0.1942,"67,500",PNE.TO
"May 07, 2019",0.2300,0.2300,0.2300,0.2300,0.2031,"5,500",PNE.TO
"May 06, 2019",0.2200,0.2300,0.2200,0.2300,0.2031,"30,000",PNE.TO
"May 03, 2019",0.2300,0.2300,0.2300,0.2300,0.2031,"35,000",PNE.TO
"May 02, 2019",0.2300,0.2300,0.2300,0.2300,0.2031,"6,500",PNE.TO
"May 01, 2019",0.2400,0.2400,0.2400,0.2400,0.2119,500,PNE.TO
"Apr 29, 2019",0.2400,0.2400,0.2400,0.2400,0.2119,500,PNE.TO
"Apr 26, 2019",0.2400,0.2400,0.2300,0.2400,0.2119,"140,500",PNE.TO
"Apr 25, 2019",0.2400,0.2500,0.2400,0.2400,0.2119,"103,500",PNE.TO
"Apr 24, 2019",0.2500,0.2500,0.2400,0.2400,0.2119,"67,300",PNE.TO
"Apr 22, 2019",0.2500,0.2500,0.2400,0.2500,0.2207,"110,300",PNE.TO
"Apr 18, 2019",0.2500,0.2500,0.2400,0.2500,0.2207,"851,200",PNE.TO
"Apr 17, 2019",0.2400,0.2500,0.2400,0.2500,0.2207,"11,500",PNE.TO
"Apr 16, 2019",0.2400,0.2500,0.2400,0.2400,0.2119,"67,500",PNE.TO
"Apr 15, 2019",0.2400,0.2500,0.2300,0.2500,0.2207,"91,500",PNE.TO
"Apr 12, 2019",0.2400,0.2500,0.2400,0.2500,0.2207,"79,000",PNE.TO
"Apr 11, 2019",0.2600,0.2600,0.2400,0.2400,0.2119,"63,300",PNE.TO
"Apr 10, 2019",0.2500,0.2600,0.2500,0.2600,0.2296,"80,200",PNE.TO
"Apr 09, 2019",0.2400,0.2500,0.2300,0.2400,0.2119,"60,800",PNE.TO
"Apr 08, 2019",0.2500,0.2500,0.2400,0.2500,0.2207,"9,200",PNE.TO
"Apr 05, 2019",0.2400,0.2500,0.2400,0.2500,0.2207,"43,000",PNE.TO
"Apr 04, 2019",0.2400,0.2500,0.2400,0.2500,0.2207,"69,500",PNE.TO
"Apr 01, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"28,600",PNE.TO
"Mar 29, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"25,000",PNE.TO
"Mar 28, 2019",0.2600,0.2600,0.2500,0.2500,0.2207,"91,000",PNE.TO
"Mar 27, 2019",0.2700,0.2700,0.2600,0.2600,0.2296,"41,400",PNE.TO
"Mar 26, 2019",0.2700,0.2700,0.2600,0.2600,0.2296,"78,500",PNE.TO
"Mar 25, 2019",0.2600,0.2700,0.2600,0.2600,0.2296,"10,600",PNE.TO
"Mar 22, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"17,000",PNE.TO
"Mar 20, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"91,000",PNE.TO
"Mar 19, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"127,000",PNE.TO
"Mar 18, 2019",0.2600,0.2600,0.2500,0.2500,0.2207,"20,800",PNE.TO
"Mar 15, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"38,000",PNE.TO
"Mar 14, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"146,000",PNE.TO
"Mar 13, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"42,000",PNE.TO
"Mar 12, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"22,600",PNE.TO
"Mar 11, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"70,000",PNE.TO
"Mar 08, 2019",0.2500,0.2700,0.2500,0.2700,0.2384,"146,100",PNE.TO
"Mar 07, 2019",0.2500,0.2600,0.2500,0.2600,0.2296,"41,600",PNE.TO
"Mar 06, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"60,500",PNE.TO
"Mar 05, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"21,500",PNE.TO
"Mar 04, 2019",0.2500,0.2600,0.2500,0.2600,0.2296,"22,200",PNE.TO
"Mar 01, 2019",0.2500,0.2500,0.2400,0.2500,0.2207,"120,000",PNE.TO
"Feb 28, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"31,500",PNE.TO
"Feb 27, 2019",0.2400,0.2500,0.2400,0.2500,0.2207,"31,500",PNE.TO
"Feb 26, 2019",0.2500,0.2500,0.2400,0.2400,0.2119,"103,900",PNE.TO
"Feb 25, 2019",0.2500,0.2500,0.2300,0.2400,0.2119,"270,900",PNE.TO
"Feb 22, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"145,000",PNE.TO
"Feb 21, 2019",0.2500,0.2600,0.2500,0.2600,0.2296,"38,500",PNE.TO
"Feb 20, 2019",0.2600,0.2700,0.2600,0.2600,0.2296,"14,300",PNE.TO
"Feb 19, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"186,500",PNE.TO
"Feb 15, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"32,500",PNE.TO
"Feb 14, 2019",0.2500,0.2600,0.2400,0.2600,0.2296,"146,800",PNE.TO
"Feb 13, 2019",0.2300,0.2500,0.2300,0.2400,0.2119,"217,800",PNE.TO
"Feb 12, 2019",0.2400,0.2400,0.2300,0.2300,0.2031,"190,900",PNE.TO
"Feb 11, 2019",0.2500,0.2500,0.2400,0.2400,0.2119,"11,800",PNE.TO
"Feb 07, 2019",0.2600,0.2600,0.2400,0.2400,0.2119,"176,500",PNE.TO
"Feb 06, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"20,500",PNE.TO
"Feb 05, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"2,900",PNE.TO
"Feb 04, 2019",0.2600,0.2600,0.2600,0.2600,0.2296,"57,500",PNE.TO
"Feb 01, 2019",0.2600,0.2600,0.2500,0.2500,0.2207,"53,500",PNE.TO
"Jan 31, 2019",0.2700,0.2700,0.2600,0.2600,0.2296,"16,900",PNE.TO
"Jan 30, 2019",0.2700,0.2700,0.2700,0.2700,0.2384,"21,500",PNE.TO
"Jan 29, 2019",0.2600,0.2700,0.2600,0.2700,0.2384,"11,700",PNE.TO
"Jan 28, 2019",0.2600,0.2700,0.2500,0.2700,0.2384,"107,000",PNE.TO
"Jan 25, 2019",0.2600,0.2800,0.2600,0.2700,0.2384,"231,100",PNE.TO
"Jan 24, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"1,654,800",PNE.TO
"Jan 23, 2019",0.2400,0.2500,0.2400,0.2500,0.2207,"21,500",PNE.TO
"Jan 21, 2019",0.2500,0.2500,0.2500,0.2500,0.2207,"81,100",PNE.TO
"Jan 18, 2019",0.2400,0.2400,0.2400,0.2400,0.2119,"52,100",PNE.TO
"Jan 17, 2019",0.2500,0.2500,0.2400,0.2400,0.2119,"645,600",PNE.TO
"Jan 16, 2019",0.2600,0.2600,0.2400,0.2500,0.2207,"85,500",PNE.TO
"Jan 15, 2019",0.2700,0.2700,0.2600,0.2600,0.2296,"32,500",PNE.TO
"Jan 14, 2019",0.2700,0.2700,0.2500,0.2600,0.2296,"108,500",PNE.TO
"Jan 11, 2019",0.2800,0.2800,0.2800,0.2800,0.2472,"7,000",PNE.TO
"Jan 10, 2019",0.2600,0.2800,0.2600,0.2800,0.2472,"32,500",PNE.TO
"Jan 09, 2019",0.2500,0.2800,0.2500,0.2800,0.2472,"55,500",PNE.TO
"Jan 08, 2019",0.2600,0.2700,0.2500,0.2500,0.2207,"56,000",PNE.TO
"Jan 07, 2019",0.2700,0.2700,0.2600,0.2600,0.2296,"35,300",PNE.TO
"Jan 04, 2019",0.2700,0.2800,0.2700,0.2800,0.2472,"1,500",PNE.TO
"Jan 02, 2019",0.2500,0.2600,0.2500,0.2600,0.2296,"44,500",PNE.TO
"Dec 31, 2018",0.2400,0.2500,0.2400,0.2500,0.2207,"98,300",PNE.TO
"Dec 28, 2018",0.2400,0.2500,0.2300,0.2400,0.2119,"223,200",PNE.TO
"Dec 27, 2018",0.2400,0.2600,0.2300,0.2600,0.2296,"105,700",PNE.TO
